V,E,T(n) std,T(n) fibo,T(n) binary,Theo. T(n),std Erwartungswert,std Standardabweichung,std Erw.-StdAbw.,std Erw.+StdAbw.,fibo Erwartungswert,fibo Standardabweichung,fibo Erw.-StdAbw.,fibo Erw.+StdAbw.,binary Erwartungswert,binary Standardabweichung,binary Erw.-StdAbw.,binary Erw.+StdAbw.,std Q_25,std Q_5,std Q_75,std a,std b,std |[Q_.25 Q_.75]|,std |[a b]|,fibo Q_25,fibo Q_5,fibo Q_75,fibo a,fibo b,fibo |[Q_.25 Q_.75]|,fibo |[a b]|,binary Q_25,binary Q_5,binary Q_75,binary a,binary b,binary |[Q_.25 Q_.75]|,binary |[a b]|
192.0, 18336.0, 0.148417, 2.781866, 0.329175, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
192.0, 18336.0, 2.730481, 0.96139, 0.892568, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
192.0, 18336.0, 1.483903, 2.364245, 1.466421, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
192.0, 18336.0, 0.567713, 1.054386, 1.027396, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
192.0, 18336.0, 1.473974, 0.980521, 2.079035, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
192.0, 18336.0, 1.685567, 1.377663, 2.235358, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
192.0, 18336.0, 2.311719, 0.951244, 1.658223, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
192.0, 18336.0, 1.712703, 2.380432, 2.54176, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
192.0, 18336.0, 2.041966, 1.028321, 1.672658, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
192.0, 18336.0, 0.303273, 2.438922, 2.478285, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
192.0, 18336.0, 0.881553, 1.865875, 2.147945, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
192.0, 18336.0, 1.157263, 0.712142, 2.249739, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
192.0, 18336.0, 0.546983, 2.35104, 0.33904, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
192.0, 18336.0, 0.723961, 2.34469, 2.18913, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
192.0, 18336.0, 1.246156, 1.396274, 1.909567, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
192.0, 18336.0, 1.328518, 1.427542, 1.161928, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
192.0, 18336.0, 0.168865, 2.625652, 0.485163, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
192.0, 18336.0, 1.24445, 1.665104, 1.757216, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
192.0, 18336.0, 1.492093, 0.355858, 0.949149, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
192.0, 18336.0, 2.067226, 1.307444, 1.295452, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
192.0, 18336.0, 0.963773, 2.353294, 1.923727, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
192.0, 18336.0, 1.019456, 0.320824, 1.08673, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
192.0, 18336.0, 0.262134, 2.684256, 0.047554, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
192.0, 18336.0, 2.708765, 0.045735, 2.176658, 37.0388899725594, 1.245413, 0.6604868759941979, 0.5849261240058021, 1.905899875994198, 1.414569, 0.790768863452384, 0.6238001365476161, 2.205337863452384, 1.493804, 0.7962063417927697, 0.6975976582072303, 2.2900103417927697, 1.470709, 1.0208435, 0.9850585, 2.19918475, 0.25658275, 0.0, 0.0, 0.941178, 1.0174535, 1.870482, 1.35277, 0.045735, 18.0, 40.0, 2.167001, 1.5532155, 2.0493485, 2.34347975, 1.87286975, 0.0, 0.0
202.0, 20301.0, 0.883816, 0.616434, 1.097733, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
202.0, 20301.0, 0.176301, 0.431154, 3.010832, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
202.0, 20301.0, 2.002595, 0.803244, 2.647173, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
202.0, 20301.0, 0.473105, 1.354879, 0.760104, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
202.0, 20301.0, 1.332981, 2.18687, 2.779317, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
202.0, 20301.0, 2.66405, 0.864008, 1.14953, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
202.0, 20301.0, 1.47149, 1.476955, 1.217999, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
202.0, 20301.0, 0.181315, 0.267887, 2.490326, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
202.0, 20301.0, 0.813231, 1.11298, 0.092484, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
202.0, 20301.0, 1.90688, 2.501191, 0.631274, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
202.0, 20301.0, 0.273536, 0.594497, 2.743022, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
202.0, 20301.0, 1.8794, 2.057033, 1.814104, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
202.0, 20301.0, 1.985537, 1.333745, 0.806669, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
202.0, 20301.0, 1.893173, 0.586206, 2.606675, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
202.0, 20301.0, 2.341531, 2.602095, 2.107765, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
202.0, 20301.0, 2.828532, 0.449394, 1.041012, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
202.0, 20301.0, 2.354179, 0.945351, 1.482216, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
202.0, 20301.0, 1.102949, 0.942346, 1.004232, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
202.0, 20301.0, 1.329289, 1.042361, 0.431345, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
202.0, 20301.0, 0.55905, 0.62065, 2.551486, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
202.0, 20301.0, 2.3294, 1.731679, 1.966014, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
202.0, 20301.0, 2.373989, 2.509231, 1.946547, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
202.0, 20301.0, 0.283961, 0.775472, 1.127897, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
202.0, 20301.0, 2.354312, 0.08366, 0.732066, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
202.0, 20301.0, 1.753572, 0.095142, 2.515524, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
202.0, 20301.0, 1.811783, 2.609669, 0.278168, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
202.0, 20301.0, 0.453908, 1.932579, 0.376127, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
202.0, 20301.0, 0.754174, 0.508424, 0.807326, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
202.0, 20301.0, 1.03988, 3.191212, 0.641659, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
202.0, 20301.0, 1.199195, 0.287324, 1.103948, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
202.0, 20301.0, 2.383277, 1.860945, 1.57099, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
202.0, 20301.0, 0.400909, 0.517211, 1.615178, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
202.0, 20301.0, 0.894337, 2.057636, 0.628192, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
202.0, 20301.0, 1.98474, 2.888536, 2.215854, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
202.0, 20301.0, 0.63611, 0.227492, 0.38112, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
202.0, 20301.0, 2.447948, 1.805036, 1.623289, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
202.0, 20301.0, 2.484576, 0.349109, 1.373987, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
202.0, 20301.0, 2.693682, 3.822202, 3.338154, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
202.0, 20301.0, 1.877356, 2.732942, 0.433206, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
202.0, 20301.0, 1.741203, 2.790475, 1.199053, 43.55915912022626, 1.508763, 0.8080188437188208, 0.7007441562811791, 2.316781843718821, 1.389109, 0.9831013352527043, 0.40600766474729577, 2.372210335252704, 1.458471, 0.8617760869092822, 0.5966949130907178, 2.320247086909282, 1.090208, 1.444225, 1.791236, 0.883816, 1.741203, 7.0, 40.0, 1.547844, 1.1761645, 1.0741345, 2.25840825, 0.36357025, 0.0, 0.0, 1.687148, 2.25875, 1.337469, 2.2116665, 0.8129505, 0.0, 0.0
212.0, 22366.0, 1.813594, 0.953457, 2.811595, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
212.0, 22366.0, 2.18882, 0.853867, 2.893096, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
212.0, 22366.0, 0.173632, 0.95289, 1.141472, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
212.0, 22366.0, 2.359717, 0.607991, 0.690302, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
212.0, 22366.0, 0.450556, 1.034696, 2.580119, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
212.0, 22366.0, 2.829514, 0.900536, 0.387568, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
212.0, 22366.0, 1.023805, 3.013447, 0.436794, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
212.0, 22366.0, 0.295641, 0.298503, 1.040663, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
212.0, 22366.0, 1.480474, 2.096952, 3.484882, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
212.0, 22366.0, 0.467689, 2.945459, 2.428601, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
212.0, 22366.0, 3.031909, 0.42996, 2.765237, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
212.0, 22366.0, 2.309484, 2.057423, 1.680394, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
212.0, 22366.0, 1.133124, 2.531871, 0.8996, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
212.0, 22366.0, 1.89288, 2.984218, 2.394555, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
212.0, 22366.0, 2.72079, 2.447865, 1.123696, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
212.0, 22366.0, 3.114293, 3.200928, 0.04639, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
212.0, 22366.0, 0.164014, 2.391449, 2.960115, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
212.0, 22366.0, 0.991459, 2.611719, 2.067853, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
212.0, 22366.0, 0.806458, 0.710427, 0.364173, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
212.0, 22366.0, 2.80112, 3.174513, 1.547849, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
212.0, 22366.0, 0.900946, 1.089372, 1.560338, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
212.0, 22366.0, 2.240469, 2.052173, 0.107146, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
212.0, 22366.0, 1.281263, 0.389029, 2.676017, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
212.0, 22366.0, 1.033695, 3.060822, 1.764993, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
212.0, 22366.0, 2.244035, 2.795218, 0.850378, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
212.0, 22366.0, 0.700122, 0.723725, 0.349054, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
212.0, 22366.0, 1.039639, 0.851389, 0.654456, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
212.0, 22366.0, 1.130328, 1.158651, 3.182974, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
212.0, 22366.0, 2.559394, 2.873652, 1.162288, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
212.0, 22366.0, 2.216765, 0.289722, 0.208983, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
212.0, 22366.0, 1.647797, 2.940757, 0.22746, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
212.0, 22366.0, 2.759056, 0.392717, 2.974459, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
212.0, 22366.0, 2.465397, 0.692524, 0.553418, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
212.0, 22366.0, 2.033175, 2.504413, 0.899798, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
212.0, 22366.0, 1.174917, 0.086642, 2.461103, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
212.0, 22366.0, 1.48463, 0.720927, 2.926567, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
212.0, 22366.0, 0.651007, 0.595613, 1.556248, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
212.0, 22366.0, 0.770185, 0.406817, 0.621514, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
212.0, 22366.0, 0.409335, 0.320287, 1.375935, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
212.0, 22366.0, 1.550069, 3.024997, 2.763962, 50.82255444716969, 1.558509, 0.8642746603022241, 0.6942343396977759, 2.422783660302224, 1.579172, 1.071237128836865, 0.5079348711631352, 2.6504091288368645, 1.565531, 1.0306179741426138, 0.5349130258573863, 2.596148974142614, 1.749799, 1.851033, 1.932281, 1.813594, 1.550069, 2.0, 8.0, 1.6877095, 2.1319425, 1.6152395, 1.7964145, 1.5065345, 0.0, 0.0, 2.596919, 1.5540935, 0.2182215, 6.16496525, -3.34982475, 0.0, 0.0
222.0, 24531.0, 1.257241, 1.887183, 2.406839, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
222.0, 24531.0, 1.661057, 0.852373, 0.390647, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
222.0, 24531.0, 1.87957, 0.421344, 0.782193, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
222.0, 24531.0, 0.15612, 0.227757, 2.570721, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
222.0, 24531.0, 1.234692, 0.977839, 1.479204, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
222.0, 24531.0, 1.894377, 0.383064, 1.544733, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
222.0, 24531.0, 0.379932, 0.529502, 0.527669, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
222.0, 24531.0, 0.506361, 0.831355, 2.340909, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
222.0, 24531.0, 0.785748, 0.460005, 0.347501, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
222.0, 24531.0, 0.795701, 1.59379, 0.079299, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
222.0, 24531.0, 1.695945, 1.991464, 2.543655, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
222.0, 24531.0, 1.501081, 0.357958, 0.544206, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
222.0, 24531.0, 0.783049, 0.187063, 0.1717, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
222.0, 24531.0, 1.676542, 1.822785, 2.570211, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
222.0, 24531.0, 0.287946, 0.561364, 2.634311, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
222.0, 24531.0, 0.964597, 0.617293, 0.573993, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
222.0, 24531.0, 1.27914, 1.839704, 1.265436, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
222.0, 24531.0, 1.786123, 1.093917, 0.587522, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
222.0, 24531.0, 0.72896, 0.663991, 2.523964, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
222.0, 24531.0, 0.571688, 1.850602, 0.336083, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
222.0, 24531.0, 1.504485, 1.636039, 2.438425, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
222.0, 24531.0, 0.382298, 1.992938, 1.347438, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
222.0, 24531.0, 0.277787, 0.576474, 1.085965, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
222.0, 24531.0, 0.355341, 0.679943, 2.279962, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
222.0, 24531.0, 0.987707, 1.915274, 1.489804, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
222.0, 24531.0, 1.207841, 0.320091, 0.707654, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
222.0, 24531.0, 0.735013, 0.96701, 2.190366, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
222.0, 24531.0, 0.183056, 1.970903, 1.98401, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
222.0, 24531.0, 0.532902, 0.530641, 0.902225, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
222.0, 24531.0, 0.46951, 0.397135, 0.736752, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
222.0, 24531.0, 2.208266, 0.430039, 2.440293, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
222.0, 24531.0, 0.617438, 0.505288, 2.742641, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
222.0, 24531.0, 1.465161, 0.814383, 0.746666, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
222.0, 24531.0, 0.747197, 1.208157, 0.668882, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
222.0, 24531.0, 1.627742, 1.580243, 0.51947, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
222.0, 24531.0, 0.501472, 0.027567, 2.106519, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
222.0, 24531.0, 0.529241, 0.8091, 1.594131, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
222.0, 24531.0, 0.583363, 0.189609, 1.144908, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
222.0, 24531.0, 0.593557, 0.451003, 2.714693, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
222.0, 24531.0, 1.094366, 0.489763, 0.848165, 58.87206080024829, 0.960724, 0.551200459445858, 0.409523540554142, 1.5119244594458578, 0.916028, 0.6132178119164715, 0.30281018808352855, 1.5292458119164714, 1.422727, 0.8637214577361008, 0.5590055422638992, 2.286448457736101, 1.245823, 1.0380865, 1.338888, 1.257241, 1.094366, 2.0, 5.0, 1.792627, 1.7433205, 0.413587, 3.861187, -1.654973, 0.0, 0.0, 1.311477, 1.387254, 1.5885225, 2.406839, 0.848165, 4.0, 10.0
232.0, 26796.0, 2.912261, 1.646019, 4.113521, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
232.0, 26796.0, 1.095773, 3.533599, 3.847744, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
232.0, 26796.0, 3.490396, 3.352756, 3.337197, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
232.0, 26796.0, 2.945892, 3.049313, 2.627838, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
232.0, 26796.0, 2.452247, 2.713591, 1.462738, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
232.0, 26796.0, 0.659184, 0.855369, 2.091514, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
232.0, 26796.0, 2.727863, 1.635119, 0.974103, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
232.0, 26796.0, 3.274566, 1.197869, 0.529138, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
232.0, 26796.0, 3.09974, 4.114295, 2.343697, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
232.0, 26796.0, 0.380629, 0.883711, 2.447415, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
232.0, 26796.0, 0.953215, 2.53456, 1.187005, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
232.0, 26796.0, 3.088616, 2.500692, 1.166801, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
232.0, 26796.0, 0.948098, 1.379071, 0.462428, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
232.0, 26796.0, 0.961622, 0.918656, 2.507288, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
232.0, 26796.0, 0.9611, 2.287431, 3.400051, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
232.0, 26796.0, 3.033707, 1.728469, 1.804594, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
232.0, 26796.0, 1.029476, 2.06743, 3.368779, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
232.0, 26796.0, 0.395072, 0.900334, 2.148563, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
232.0, 26796.0, 1.398108, 2.090572, 2.604002, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
232.0, 26796.0, 1.0595, 3.713732, 2.133833, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
232.0, 26796.0, 3.264267, 1.375355, 0.213678, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
232.0, 26796.0, 3.345868, 3.775704, 2.691058, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
232.0, 26796.0, 1.234436, 2.422219, 3.740586, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
232.0, 26796.0, 1.690412, 1.854921, 0.073936, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
232.0, 26796.0, 2.748414, 1.53747, 1.661991, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
232.0, 26796.0, 0.377713, 0.91848, 0.352126, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
232.0, 26796.0, 1.020269, 0.839445, 1.217328, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
232.0, 26796.0, 3.306916, 1.017163, 2.011463, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
232.0, 26796.0, 0.513762, 0.477363, 1.020017, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
232.0, 26796.0, 24.288014, 0.49034, 2.176984, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
232.0, 26796.0, 0.523142, 0.144978, 1.547729, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
