|V|*[1000],|E|*[1000],T(n) std,T(n) fibo,std Q_.25,std Q_.5,std Q_.75,std a,std b,std |[Q_.25 Q_.75]|,std |[a b]|,fibo Q_.25,fibo Q_.5,fibo Q_.75,fibo a,fibo b,fibo |[Q_.25 Q_.75]|,fibo |[a b]|
8.2, 8.198, 1.011937, 775.181091, , , 
8.2, 8.198, 0.896445, 944.748434, , , 
8.2, 8.198, 0.525085, 1012.560835, , , 
8.2, 8.198, 0.579073, 1127.460681, , , 
8.2, 8.198, 0.533253, 886.684954, , , 
8.2, 8.198, 0.479957, 708.463167, , , 
8.2, 8.198, 0.478059, 679.585279, , , 
8.2, 8.198, 0.508601, 1027.88973, , , 
8.2, 8.198, 0.504058, 911.236152, , , 
8.2, 8.198, 0.593172, 902.443475, , , 
8.2, 8.198, 0.88007, 836.919928, , , 
8.2, 8.198, 0.679343, 911.671728, 0.5037095, 0.5675345, 0.679394, 0.466028, 0.76723625, 20.0, 34.0, 812.663072, 929.6839835, 1014.1753035, 679.585279, 1114.93141925, 20.0, 36.0
9.0, 8.998, 963.649918, 1163.005786, , , 
9.0, 8.998, 0.464992, 1394.009748, , , 
9.0, 8.998, 0.591702, 1213.849386, , , 
9.0, 8.998, 0.425262, 1578.754566, , , 
9.0, 8.998, 0.614212, 1671.593279, , , 
9.0, 8.998, 0.558055, 1534.100585, , , 
9.0, 8.998, 0.523451, 1269.296609, , , 
9.0, 8.998, 0.481513, 1287.932415, , , 
9.0, 8.998, 0.518895, 1392.854768, , , 
9.0, 8.998, 0.514782, 1111.518248, , , 
9.0, 8.998, 0.667805, 1577.935099, , , 
9.0, 8.998, 0.603932, 1590.861534, , , 
9.0, 8.998, 0.648051, 1297.048048, , , 
9.0, 8.998, 0.422027, 1120.166152, , , 
9.0, 8.998, 2.318617, 1508.419863, , , 
9.0, 8.998, 0.529302, 1261.332902, , , 
9.0, 8.998, 0.6673, 1346.025185, , , 
9.0, 8.998, 0.447749, 1402.385099, , , 
9.0, 8.998, 0.614972, 1441.621281, , , 
9.0, 8.998, 0.537167, 1275.639209, , , 
9.0, 8.998, 0.395251, 1358.987879, , , 
9.0, 8.998, 0.50183, 1232.769196, , , 
9.0, 8.998, 0.475721, 1458.249211, , , 
9.0, 8.998, 0.47214, 1977.189122, , , 
9.0, 8.998, 0.44769, 1253.149986, , , 
9.0, 8.998, 0.454576, 1190.36849, , , 
9.0, 8.998, 0.511495, 1447.523764, , , 
9.0, 8.998, 0.455349, 1445.707259, , , 
9.0, 8.998, 0.487307, 1427.832021, , , 
9.0, 8.998, 0.504169, 1507.817537, , , 
9.0, 8.998, 0.596839, 1305.071675, , , 
9.0, 8.998, 0.643412, 1427.24985, , , 
9.0, 8.998, 0.422709, 1225.913182, , , 
9.0, 8.998, 0.521917, 1505.294764, , , 
9.0, 8.998, 0.399547, 1385.700268, , , 
9.0, 8.998, 0.399914, 1414.556026, , , 
9.0, 8.998, 0.488805, 981.578574, , , 
9.0, 8.998, 0.416503, 1083.554422, , , 
9.0, 8.998, 0.507043, 980.611167, , , 
9.0, 8.998, 0.537048, 1633.45514, 0.4549625, 0.509269, 0.5942705, 0.395251, 0.6639245, 20.0, 36.0, 1242.959591, 1389.277518, 1481.7719875, 980.611167, 1601.17818575, 20.0, 37.0
9.8, 9.799, 1678.653208, 1911.336487, , , 
9.8, 9.799, 0.682133, 1578.639427, , , 
9.8, 9.799, 0.800287, 1481.992174, , , 
9.8, 9.799, 0.669634, 1465.275235, , , 
9.8, 9.799, 0.613458, 1380.891461, , , 
9.8, 9.799, 0.672156, 1284.901002, , , 
9.8, 9.799, 0.88778, 982.785709, , , 
9.8, 9.799, 0.550778, 1407.699646, , , 
